$GPRMC,104924.000,A,3940.5637,N,10548.2084,W,4.26,150.94,080820,,,A*72
$GPRMC,104925.000,A,3940.5625,N,10548.2082,W,3.76,151.25,080820,,,A*7F
$GPRMC,104926.000,A,3940.5615,N,10548.2077,W,3.74,158.52,080820,,,A*7E
$GPRMC,104927.000,A,3940.5605,N,10548.2070,W,4.12,159.46,080820,,,A*7A
$GPRMC,104928.000,A,3940.5592,N,10548.2065,W,4.07,152.96,080820,,,A*7E
$GPRMC,104929.000,A,3940.5578,N,10548.2057,W,3.74,152.57,080820,,,A*74
$GPRMC,104930.000,A,3940.5562,N,10548.2052,W,3.93,160.18,080820,,,A*71
$GPRMC,104931.000,A,3940.5550,N,10548.2048,W,3.58,167.22,080820,,,A*73
$GPRMC,104932.000,A,3940.5535,N,10548.2045,W,3.91,155.09,080820,,,A*73
$GPRMC,104933.000,A,3940.5523,N,10548.2039,W,3.75,155.61,080820,,,A*7A
$GPRMC,104934.000,A,3940.5512,N,10548.2035,W,3.50,164.05,080820,,,A*74
$GPRMC,104935.000,A,3940.5495,N,10548.2025,W,5.11,152.97,080820,,,A*77
$GPRMC,104936.000,A,3940.5479,N,10548.2022,W,4.84,169.32,080820,,,A*7B
$GPRMC,104937.000,A,3940.5466,N,10548.2022,W,4.00,161.59,080820,,,A*7D
$GPRMC,104938.000,A,3940.5449,N,10548.2014,W,4.67,154.68,080820,,,A*7F
$GPRMC,104939.000,A,3940.5425,N,10548.2021,W,5.32,149.15,080820,,,A*75
$GPRMC,104940.000,A,3940.5408,N,10548.2020,W,4.84,142.53,080820,,,A*70
$GPRMC,104941.000,A,3940.5391,N,10548.2008,W,4.69,146.88,080820,,,A*7D
$GPRMC,104942.000,A,3940.5380,N,10548.2000,W,4.50,141.53,080820,,,A*7D
$GPRMC,104943.000,A,3940.5369,N,10548.1991,W,4.23,142.21,080820,,,A*7B
$GPRMC,104944.000,A,3940.5360,N,10548.1981,W,3.87,145.25,080820,,,A*7E
$GPRMC,104945.000,A,3940.5346,N,10548.1967,W,4.98,144.26,080820,,,A*78
$GPRMC,104946.000,A,3940.5332,N,10548.1951,W,5.33,144.24,080820,,,A*7F
$GPRMC,104947.000,A,3940.5313,N,10548.1934,W,5.78,149.20,080820,,,A*78
$GPRMC,104948.000,A,3940.5295,N,10548.1918,W,5.44,149.68,080820,,,A*75
$GPRMC,104949.000,A,3940.5283,N,10548.1905,W,4.74,144.80,080820,,,A*76
$GPRMC,104950.000,A,3940.5273,N,10548.1895,W,4.05,144.68,080820,,,A*79
$GPRMC,104951.000,A,3940.5264,N,10548.1882,W,4.05,136.27,080820,,,A*76
$GPRMC,104952.000,A,3940.5252,N,10548.1873,W,4.26,147.09,080820,,,A*75
$GPRMC,104953.000,A,3940.5242,N,10548.1865,W,3.57,144.48,080820,,,A*75
$GPRMC,104954.000,A,3940.5232,N,10548.1855,W,3.95,142.54,080820,,,A*73
$GPRMC,104955.000,A,3940.5222,N,10548.1845,W,4.32,140.24,080820,,,A*7D
$GPRMC,104956.000,A,3940.5212,N,10548.1834,W,4.32,140.02,080820,,,A*7F
$GPRMC,104957.000,A,3940.5200,N,10548.1822,W,4.88,140.45,080820,,,A*78
$GPRMC,104958.000,A,3940.5190,N,10548.1813,W,4.15,145.19,080820,,,A*77
$GPRMC,104959.000,A,3940.5179,N,10548.1805,W,4.13,149.14,080820,,,A*71
$GPRMC,105000.000,A,3940.5166,N,10548.1797,W,4.48,155.08,080820,,,A*71
$GPRMC,105001.000,A,3940.5149,N,10548.1785,W,4.98,153.95,080820,,,A*71
$GPRMC,105002.000,A,3940.5133,N,10548.1776,W,5.03,156.03,080820,,,A*7A
$GPRMC,105003.000,A,3940.5118,N,10548.1771,W,4.86,159.47,080820,,,A*76
$GPRMC,105004.000,A,3940.5107,N,10548.1765,W,3.95,157.80,080820,,,A*7A
$GPRMC,105005.000,A,3940.5095,N,10548.1758,W,4.13,158.41,080820,,,A*74
$GPRMC,105006.000,A,3940.5085,N,10548.1752,W,3.59,153.08,080820,,,A*73
$GPRMC,105007.000,A,3940.5075,N,10548.1747,W,3.07,157.68,080820,,,A*70
$GPRMC,105008.000,A,3940.5067,N,10548.1742,W,2.72,150.10,080820,,,A*72
$GPRMC,105009.000,A,3940.5060,N,10548.1741,W,2.00,154.01,080820,,,A*76
$GPRMC,105010.000,A,3940.5046,N,10548.1740,W,2.23,156.73,080820,,,A*7D
$GPRMC,105011.000,A,3940.5035,N,10548.1733,W,2.49,146.18,080820,,,A*7C
$GPRMC,105012.000,A,3940.5024,N,10548.1730,W,2.73,145.82,080820,,,A*75
$GPRMC,105013.000,A,3940.5015,N,10548.1724,W,2.70,150.94,080820,,,A*73
$GPRMC,105014.000,A,3940.5007,N,10548.1718,W,1.87,150.94,080820,,,A*73
$GPRMC,105015.000,A,3940.5000,N,10548.1714,W,1.35,150.94,080820,,,A*70
$GPRMC,105016.000,A,3940.4995,N,10548.1714,W,1.38,150.94,080820,,,A*7A
$GPRMC,105017.000,A,3940.4990,N,10548.1714,W,1.45,150.94,080820,,,A*74
$GPRMC,105018.000,A,3940.4986,N,10548.1713,W,1.66,150.94,080820,,,A*7A
$GPRMC,105019.000,A,3940.4982,N,10548.1712,W,1.83,150.94,080820,,,A*75
$GPRMC,105020.000,A,3940.4977,N,10548.1710,W,2.07,160.85,080820,,,A*7B
$GPRMC,105021.000,A,3940.4970,N,10548.1706,W,2.36,156.23,080820,,,A*71
$GPRMC,105022.000,A,3940.4964,N,10548.1701,W,2.59,152.90,080820,,,A*75
$GPRMC,105023.000,A,3940.4957,N,10548.1697,W,2.61,150.25,080820,,,A*7D
$GPRMC,105024.000,A,3940.4950,N,10548.1691,W,2.64,146.25,080820,,,A*79
$GPRMC,105025.000,A,3940.4942,N,10548.1686,W,2.70,145.67,080820,,,A*7D
$GPRMC,105026.000,A,3940.4935,N,10548.1679,W,3.19,143.06,080820,,,A*71
$GPRMC,105027.000,A,3940.4927,N,10548.1672,W,3.50,144.41,080820,,,A*71
$GPRMC,105028.000,A,3940.4918,N,10548.1663,W,4.13,142.34,080820,,,A*76
$GPRMC,105029.000,A,3940.4910,N,10548.1654,W,3.57,143.05,080820,,,A*7F
$GPRMC,105030.000,A,3940.4902,N,10548.1646,W,3.26,143.42,080820,,,A*72
$GPRMC,105031.000,A,3940.4894,N,10548.1638,W,3.69,136.59,080820,,,A*77
$GPRMC,105032.000,A,3940.4884,N,10548.1631,W,3.89,147.66,080820,,,A*78
$GPRMC,105033.000,A,3940.4876,N,10548.1624,W,3.33,147.39,080820,,,A*7B
$GPRMC,105034.000,A,3940.4867,N,10548.1618,W,3.27,151.69,080820,,,A*74
$GPRMC,105035.000,A,3940.4858,N,10548.1614,W,3.24,156.26,080820,,,A*7A
$GPRMC,105036.000,A,3940.4852,N,10548.1609,W,2.48,150.96,080820,,,A*79
$GPRMC,105037.000,A,3940.4846,N,10548.1605,W,2.41,150.02,080820,,,A*75
$GPRMC,105038.000,A,3940.4840,N,10548.1602,W,1.74,156.81,080820,,,A*73
$GPRMC,105039.000,A,3940.4836,N,10548.1599,W,1.58,155.67,080820,,,A*77
$GPRMC,105040.000,A,3940.4833,N,10548.1597,W,1.18,162.14,080820,,,A*76
$GPRMC,105041.000,A,3940.4831,N,10548.1596,W,0.82,166.23,080820,,,A*76
$GPRMC,105042.000,A,3940.4824,N,10548.1594,W,1.80,152.17,080820,,,A*70
$GPRMC,105043.000,A,3940.4817,N,10548.1591,W,2.30,151.68,080820,,,A*77
$GPRMC,105044.000,A,3940.4812,N,10548.1588,W,2.28,153.64,080820,,,A*7A
$GPRMC,105045.000,A,3940.4809,N,10548.1587,W,2.07,165.73,080820,,,A*70
$GPRMC,105046.000,A,3940.4805,N,10548.1586,W,2.05,161.87,080820,,,A*73
$GPRMC,105047.000,A,3940.4804,N,10548.1583,W,1.37,162.10,080820,,,A*79
$GPRMC,105048.000,A,3940.4804,N,10548.1584,W,1.19,164.83,080820,,,A*71
$GPRMC,105049.000,A,3940.4798,N,10548.1587,W,0.89,156.85,080820,,,A*76
$GPRMC,105050.000,A,3940.4793,N,10548.1588,W,1.06,173.06,080820,,,A*70
$GPRMC,105051.000,A,3940.4791,N,10548.1585,W,1.40,168.97,080820,,,A*7E
$GPRMC,105052.000,A,3940.4785,N,10548.1583,W,1.78,169.80,080820,,,A*72
$GPRMC,105053.000,A,3940.4779,N,10548.1583,W,1.43,169.51,080820,,,A*74
$GPRMC,105054.000,A,3940.4776,N,10548.1583,W,1.07,164.40,080820,,,A*71
$GPRMC,105055.000,A,3940.4769,N,10548.1583,W,1.84,168.00,080820,,,A*7D
$GPRMC,105056.000,A,3940.4764,N,10548.1581,W,2.04,180.97,080820,,,A*72
$GPRMC,105057.000,A,3940.4759,N,10548.1581,W,2.00,177.23,080820,,,A*7E
$GPRMC,105058.000,A,3940.4752,N,10548.1579,W,1.78,164.91,080820,,,A*7A
$GPRMC,105059.000,A,3940.4745,N,10548.1578,W,1.42,164.60,080820,,,A*7B
$GPRMC,105100.000,A,3940.4741,N,10548.1577,W,1.04,165.19,080820,,,A*70
$GPRMC,105101.000,A,3940.4738,N,10548.1578,W,0.65,173.32,080820,,,A*78
$GPRMC,105102.000,A,3940.4733,N,10548.1578,W,0.67,170.69,080820,,,A*7F
$GPRMC,105103.000,A,3940.4727,N,10548.1578,W,1.25,174.00,080820,,,A*77
$GPRMC,105104.000,A,3940.4724,N,10548.1578,W,1.31,172.65,080820,,,A*73
$GPRMC,105105.000,A,3940.4721,N,10548.1579,W,1.07,172.15,080820,,,A*74
$GPRMC,105106.000,A,3940.4720,N,10548.1580,W,0.59,171.73,080820,,,A*79
$GPRMC,105107.000,A,3940.4721,N,10548.1581,W,0.35,171.73,080820,,,A*72
$GPRMC,105108.000,A,3940.4721,N,10548.1583,W,0.18,171.73,080820,,,A*70
$GPRMC,105109.000,A,3940.4721,N,10548.1584,W,0.13,171.73,080820,,,A*7D
$GPRMC,105110.000,A,3940.4721,N,10548.1585,W,0.08,171.73,080820,,,A*7E
$GPRMC,105111.000,A,3940.4721,N,10548.1585,W,0.02,171.73,080820,,,A*75
$GPRMC,105112.000,A,3940.4721,N,10548.1585,W,0.04,171.73,080820,,,A*70
$GPRMC,105113.000,A,3940.4721,N,10548.1585,W,0.07,171.73,080820,,,A*72
$GPRMC,105114.000,A,3940.4721,N,10548.1585,W,0.17,171.73,080820,,,A*74
$GPRMC,105115.000,A,3940.4721,N,10548.1584,W,0.18,171.73,080820,,,A*7B
$GPRMC,105116.000,A,3940.4720,N,10548.1584,W,0.13,171.73,080820,,,A*72
$GPRMC,105117.000,A,3940.4720,N,10548.1584,W,0.08,171.73,080820,,,A*79
$GPRMC,105118.000,A,3940.4720,N,10548.1584,W,0.11,171.73,080820,,,A*7E
$GPRMC,105119.000,A,3940.4720,N,10548.1584,W,0.14,171.73,080820,,,A*7A
$GPRMC,105120.000,A,3940.4719,N,10548.1584,W,0.13,171.73,080820,,,A*7D
$GPRMC,105121.000,A,3940.4719,N,10548.1583,W,0.10,171.73,080820,,,A*78
$GPRMC,105122.000,A,3940.4719,N,10548.1583,W,0.02,171.73,080820,,,A*78
$GPRMC,105123.000,A,3940.4719,N,10548.1583,W,0.06,171.73,080820,,,A*7D
$GPRMC,105124.000,A,3940.4719,N,10548.1583,W,0.13,171.73,080820,,,A*7E
$GPRMC,105125.000,A,3940.4719,N,10548.1584,W,0.08,171.73,080820,,,A*72
$GPRMC,105126.000,A,3940.4719,N,10548.1584,W,0.02,171.73,080820,,,A*7B
$GPRMC,105127.000,A,3940.4719,N,10548.1584,W,0.05,171.73,080820,,,A*7D
$GPRMC,105128.000,A,3940.4719,N,10548.1584,W,0.07,171.73,080820,,,A*70
$GPRMC,105129.000,A,3940.4719,N,10548.1584,W,0.06,171.73,080820,,,A*70
$GPRMC,105130.000,A,3940.4719,N,10548.1584,W,0.22,171.73,080820,,,A*7E
$GPRMC,105131.000,A,3940.4719,N,10548.1585,W,0.17,171.73,080820,,,A*78
$GPRMC,105132.000,A,3940.4719,N,10548.1585,W,0.13,171.73,080820,,,A*7F
$GPRMC,105133.000,A,3940.4719,N,10548.1585,W,0.05,171.73,080820,,,A*79
$GPRMC,105134.000,A,3940.4719,N,10548.1585,W,0.11,171.73,080820,,,A*7B
$GPRMC,105135.000,A,3940.4719,N,10548.1585,W,0.17,171.73,080820,,,A*7C
$GPRMC,105136.000,A,3940.4719,N,10548.1585,W,0.11,171.73,080820,,,A*79
$GPRMC,105137.000,A,3940.4719,N,10548.1584,W,0.12,171.73,080820,,,A*7A
$GPRMC,105138.000,A,3940.4719,N,10548.1584,W,0.12,171.73,080820,,,A*75
$GPRMC,105139.000,A,3940.4719,N,10548.1584,W,0.05,171.73,080820,,,A*72
$GPRMC,105140.000,A,3940.4719,N,10548.1584,W,0.48,171.73,080820,,,A*75
$GPRMC,105141.000,A,3940.4718,N,10548.1583,W,1.15,175.61,080820,,,A*7C
$GPRMC,105142.000,A,3940.4713,N,10548.1582,W,1.34,173.91,080820,,,A*7F
$GPRMC,105143.000,A,3940.4708,N,10548.1582,W,1.33,172.26,080820,,,A*7E
$GPRMC,105144.000,A,3940.4706,N,10548.1582,W,0.94,169.97,080820,,,A*7B
$GPRMC,105145.000,A,3940.4704,N,10548.1581,W,0.60,164.66,080820,,,A*73
$GPRMC,105146.000,A,3940.4704,N,10548.1580,W,0.24,164.66,080820,,,A*71
$GPRMC,105147.000,A,3940.4705,N,10548.1580,W,0.05,164.66,080820,,,A*72
$GPRMC,105148.000,A,3940.4705,N,10548.1581,W,0.08,164.66,080820,,,A*71
$GPRMC,105149.000,A,3940.4704,N,10548.1581,W,0.09,164.66,080820,,,A*70
$GPRMC,105150.000,A,3940.4705,N,10548.1581,W,0.10,164.66,080820,,,A*71
$GPRMC,105151.000,A,3940.4705,N,10548.1580,W,0.05,164.66,080820,,,A*75
$GPRMC,105152.000,A,3940.4705,N,10548.1580,W,0.08,164.66,080820,,,A*7B
$GPRMC,105153.000,A,3940.4704,N,10548.1581,W,0.20,164.66,080820,,,A*70
$GPRMC,105154.000,A,3940.4705,N,10548.1581,W,0.06,164.66,080820,,,A*72
$GPRMC,105155.000,A,3940.4705,N,10548.1581,W,0.08,164.66,080820,,,A*7D
$GPRMC,105156.000,A,3940.4705,N,10548.1581,W,0.22,164.66,080820,,,A*76
$GPRMC,105157.000,A,3940.4704,N,10548.1580,W,0.19,164.66,080820,,,A*7F
$GPRMC,105158.000,A,3940.4704,N,10548.1580,W,0.16,164.66,080820,,,A*7F
$GPRMC,105159.000,A,3940.4704,N,10548.1580,W,0.08,164.66,080820,,,A*71
$GPRMC,105200.000,A,3940.4704,N,10548.1580,W,0.01,164.66,080820,,,A*77
$GPRMC,105201.000,A,3940.4704,N,10548.1579,W,0.25,164.66,080820,,,A*76
$GPRMC,105202.000,A,3940.4704,N,10548.1579,W,0.26,164.66,080820,,,A*76
$GPRMC,105203.000,A,3940.4705,N,10548.1578,W,0.14,164.66,080820,,,A*76
$GPRMC,105204.000,A,3940.4705,N,10548.1578,W,0.07,164.66,080820,,,A*73
$GPRMC,105205.000,A,3940.4705,N,10548.1578,W,0.23,164.66,080820,,,A*74
$GPRMC,105206.000,A,3940.4704,N,10548.1578,W,0.23,164.66,080820,,,A*76
$GPRMC,105207.000,A,3940.4704,N,10548.1577,W,0.19,164.66,080820,,,A*71
$GPRMC,105208.000,A,3940.4703,N,10548.1577,W,0.14,164.66,080820,,,A*74
$GPRMC,105209.000,A,3940.4703,N,10548.1577,W,0.06,164.66,080820,,,A*76
$GPRMC,105210.000,A,3940.4703,N,10548.1577,W,0.04,164.66,080820,,,A*7C
$GPRMC,105211.000,A,3940.4703,N,10548.1577,W,0.12,164.66,080820,,,A*7A
$GPRMC,105212.000,A,3940.4703,N,10548.1576,W,0.16,164.66,080820,,,A*7C
$GPRMC,105213.000,A,3940.4703,N,10548.1577,W,0.10,164.66,080820,,,A*7A
$GPRMC,105214.000,A,3940.4704,N,10548.1577,W,0.12,164.66,080820,,,A*78
$GPRMC,105215.000,A,3940.4704,N,10548.1577,W,0.15,164.66,080820,,,A*7E
$GPRMC,105216.000,A,3940.4704,N,10548.1577,W,0.18,164.66,080820,,,A*70
$GPRMC,105217.000,A,3940.4703,N,10548.1577,W,0.22,164.66,080820,,,A*7F
$GPRMC,105218.000,A,3940.4703,N,10548.1576,W,0.18,164.66,080820,,,A*78
$GPRMC,105219.000,A,3940.4703,N,10548.1576,W,0.18,164.66,080820,,,A*79
$GPRMC,105220.000,A,3940.4703,N,10548.1575,W,0.20,164.66,080820,,,A*7B
$GPRMC,105221.000,A,3940.4703,N,10548.1574,W,0.17,164.66,080820,,,A*7F
$GPRMC,105222.000,A,3940.4703,N,10548.1574,W,0.07,164.66,080820,,,A*7D
$GPRMC,105223.000,A,3940.4703,N,10548.1574,W,0.05,164.66,080820,,,A*7E
$GPRMC,105224.000,A,3940.4703,N,10548.1574,W,0.04,164.66,080820,,,A*78
$GPRMC,105225.000,A,3940.4703,N,10548.1574,W,0.04,164.66,080820,,,A*79
$GPRMC,105226.000,A,3940.4703,N,10548.1574,W,0.05,164.66,080820,,,A*7B
$GPRMC,105227.000,A,3940.4703,N,10548.1574,W,0.14,164.66,080820,,,A*7A
$GPRMC,105228.000,A,3940.4704,N,10548.1574,W,0.17,164.66,080820,,,A*71
$GPRMC,105229.000,A,3940.4704,N,10548.1574,W,0.17,164.66,080820,,,A*70
$GPRMC,105230.000,A,3940.4705,N,10548.1575,W,0.09,164.66,080820,,,A*77
$GPRMC,105231.000,A,3940.4705,N,10548.1575,W,0.14,164.66,080820,,,A*7A
$GPRMC,105232.000,A,3940.4705,N,10548.1574,W,0.20,164.66,080820,,,A*7F
$GPRMC,105233.000,A,3940.4705,N,10548.1574,W,0.09,164.66,080820,,,A*75
$GPRMC,105234.000,A,3940.4704,N,10548.1574,W,0.09,164.66,080820,,,A*73
$GPRMC,105235.000,A,3940.4704,N,10548.1573,W,0.15,164.66,080820,,,A*78
$GPRMC,105236.000,A,3940.4705,N,10548.1573,W,0.15,164.66,080820,,,A*7A
$GPRMC,105237.000,A,3940.4705,N,10548.1572,W,0.13,164.66,080820,,,A*7C
$GPRMC,105238.000,A,3940.4705,N,10548.1572,W,0.12,164.66,080820,,,A*72
$GPRMC,105239.000,A,3940.4705,N,10548.1572,W,0.03,164.66,080820,,,A*73
$GPRMC,105240.000,A,3940.4706,N,10548.1572,W,0.03,164.66,080820,,,A*7E
$GPRMC,105241.000,A,3940.4705,N,10548.1572,W,0.08,164.66,080820,,,A*77
$GPRMC,105242.000,A,3940.4705,N,10548.1573,W,0.10,164.66,080820,,,A*7C
$GPRMC,105243.000,A,3940.4705,N,10548.1573,W,0.07,164.66,080820,,,A*7B
$GPRMC,105244.000,A,3940.4705,N,10548.1573,W,0.15,164.66,080820,,,A*7F
$GPRMC,105245.000,A,3940.4705,N,10548.1573,W,0.07,164.66,080820,,,A*7D
$GPRMC,105246.000,A,3940.4705,N,10548.1572,W,0.17,164.66,080820,,,A*7E
$GPRMC,105247.000,A,3940.4705,N,10548.1572,W,0.17,164.66,080820,,,A*7F
$GPRMC,105248.000,A,3940.4704,N,10548.1571,W,0.18,164.66,080820,,,A*7D
$GPRMC,105249.000,A,3940.4704,N,10548.1571,W,0.14,164.66,080820,,,A*70
$GPRMC,105250.000,A,3940.4704,N,10548.1571,W,0.08,164.66,080820,,,A*75
$GPRMC,105251.000,A,3940.4704,N,10548.1570,W,0.07,164.66,080820,,,A*7A
$GPRMC,105252.000,A,3940.4704,N,10548.1570,W,0.09,164.66,080820,,,A*77
$GPRMC,105253.000,A,3940.4703,N,10548.1570,W,0.12,164.66,080820,,,A*7B
$GPRMC,105254.000,A,3940.4703,N,10548.1570,W,0.03,164.66,080820,,,A*7C
$GPRMC,105256.000,A,3940.4703,N,10548.1570,W,0.05,164.66,080820,,,A*78
$GPRMC,105257.000,A,3940.4703,N,10548.1570,W,0.06,164.66,080820,,,A*7A
$GPRMC,105258.000,A,3940.4703,N,10548.1570,W,0.13,164.66,080820,,,A*71
$GPRMC,105259.000,A,3940.4703,N,10548.1571,W,0.13,164.66,080820,,,A*71
$GPRMC,105300.000,A,3940.4703,N,10548.1571,W,0.06,164.66,080820,,,A*78
$GPRMC,105301.000,A,3940.4703,N,10548.1572,W,0.06,164.66,080820,,,A*7A
$GPRMC,105302.000,A,3940.4704,N,10548.1571,W,0.19,164.66,080820,,,A*73
$GPRMC,105303.000,A,3940.4704,N,10548.1572,W,0.10,164.66,080820,,,A*78
$GPRMC,105304.000,A,3940.4704,N,10548.1572,W,0.13,164.66,080820,,,A*7C
$GPRMC,105305.000,A,3940.4704,N,10548.1572,W,0.07,164.66,080820,,,A*78
$GPRMC,105306.000,A,3940.4704,N,10548.1572,W,0.03,164.66,080820,,,A*7F
$GPRMC,105307.000,A,3940.4704,N,10548.1573,W,0.06,164.66,080820,,,A*7A
$GPRMC,105308.000,A,3940.4704,N,10548.1573,W,0.06,164.66,080820,,,A*75
$GPRMC,105309.000,A,3940.4704,N,10548.1573,W,0.04,164.66,080820,,,A*76
$GPRMC,105310.000,A,3940.4704,N,10548.1573,W,0.15,164.66,080820,,,A*7E
$GPRMC,105311.000,A,3940.4705,N,10548.1573,W,0.10,164.66,080820,,,A*7B
$GPRMC,105312.000,A,3940.4705,N,10548.1573,W,0.06,164.66,080820,,,A*7F
$GPRMC,105313.000,A,3940.4705,N,10548.1573,W,0.10,164.66,080820,,,A*79
$GPRMC,105314.000,A,3940.4704,N,10548.1573,W,0.11,164.66,080820,,,A*7E
$GPRMC,105315.000,A,3940.4704,N,10548.1573,W,0.07,164.66,080820,,,A*78
$GPRMC,105316.000,A,3940.4704,N,10548.1573,W,0.12,164.66,080820,,,A*7F
$GPRMC,105317.000,A,3940.4704,N,10548.1574,W,0.16,164.66,080820,,,A*7D
$GPRMC,105318.000,A,3940.4705,N,10548.1574,W,0.12,164.66,080820,,,A*77
$GPRMC,105319.000,A,3940.4705,N,10548.1574,W,0.11,164.66,080820,,,A*75
$GPRMC,105320.000,A,3940.4705,N,10548.1574,W,0.12,164.66,080820,,,A*7C
$GPRMC,105321.000,A,3940.4705,N,10548.1573,W,0.05,164.66,080820,,,A*7C
$GPRMC,105322.000,A,3940.4705,N,10548.1574,W,0.14,164.66,080820,,,A*78
$GPRMC,105323.000,A,3940.4705,N,10548.1574,W,0.09,164.66,080820,,,A*75
$GPRMC,105324.000,A,3940.4705,N,10548.1574,W,0.10,164.66,080820,,,A*7A
$GPRMC,105325.000,A,3940.4705,N,10548.1575,W,0.06,164.66,080820,,,A*7D
$GPRMC,105326.000,A,3940.4705,N,10548.1575,W,0.05,164.66,080820,,,A*7D
$GPRMC,105327.000,A,3940.4705,N,10548.1575,W,0.11,164.66,080820,,,A*79
$GPRMC,105328.000,A,3940.4705,N,10548.1575,W,0.20,164.66,080820,,,A*74
$GPRMC,105329.000,A,3940.4704,N,10548.1575,W,0.18,164.66,080820,,,A*7F
$GPRMC,105330.000,A,3940.4704,N,10548.1575,W,0.13,164.66,080820,,,A*7C
$GPRMC,105331.000,A,3940.4703,N,10548.1574,W,0.18,164.66,080820,,,A*70
$GPRMC,105332.000,A,3940.4703,N,10548.1574,W,0.20,164.66,080820,,,A*78
$GPRMC,105333.000,A,3940.4704,N,10548.1573,W,0.16,164.66,080820,,,A*7C
$GPRMC,105334.000,A,3940.4704,N,10548.1573,W,0.12,164.66,080820,,,A*7F
$GPRMC,105335.000,A,3940.4704,N,10548.1573,W,0.27,164.66,080820,,,A*78
$GPRMC,105336.000,A,3940.4703,N,10548.1572,W,0.21,164.66,080820,,,A*7B
$GPRMC,105337.000,A,3940.4703,N,10548.1571,W,0.26,164.66,080820,,,A*7E
$GPRMC,105338.000,A,3940.4704,N,10548.1570,W,0.14,164.66,080820,,,A*76
$GPRMC,105339.000,A,3940.4704,N,10548.1570,W,0.08,164.66,080820,,,A*7A
$GPRMC,105340.000,A,3940.4704,N,10548.1570,W,0.13,164.66,080820,,,A*7E
$GPRMC,105341.000,A,3940.4704,N,10548.1571,W,0.07,164.66,080820,,,A*7B
$GPRMC,105342.000,A,3940.4704,N,10548.1571,W,0.07,164.66,080820,,,A*78
$GPRMC,105343.000,A,3940.4704,N,10548.1571,W,0.07,164.66,080820,,,A*79
$GPRMC,105344.000,A,3940.4704,N,10548.1571,W,0.04,164.66,080820,,,A*7D
$GPRMC,105345.000,A,3940.4704,N,10548.1572,W,0.10,164.66,080820,,,A*7A
$GPRMC,105346.000,A,3940.4704,N,10548.1571,W,0.16,164.66,080820,,,A*7C
$GPRMC,105347.000,A,3940.4705,N,10548.1571,W,0.28,164.66,080820,,,A*71
$GPRMC,105348.000,A,3940.4706,N,10548.1571,W,0.25,164.66,080820,,,A*70
$GPRMC,105349.000,A,3940.4706,N,10548.1571,W,0.13,164.66,080820,,,A*74
$GPRMC,105350.000,A,3940.4707,N,10548.1571,W,0.19,164.66,080820,,,A*77
$GPRMC,105351.000,A,3940.4707,N,10548.1572,W,0.40,164.66,080820,,,A*79
$GPRMC,105352.000,A,3940.4707,N,10548.1574,W,0.18,164.66,080820,,,A*71
$GPRMC,105353.000,A,3940.4707,N,10548.1574,W,0.07,164.66,080820,,,A*7E
$GPRMC,105354.000,A,3940.4707,N,10548.1574,W,0.11,164.66,080820,,,A*7E
$GPRMC,105355.000,A,3940.4707,N,10548.1573,W,0.08,164.66,080820,,,A*70
$GPRMC,105356.000,A,3940.4707,N,10548.1573,W,0.13,164.66,080820,,,A*79
$GPRMC,105357.000,A,3940.4707,N,10548.1572,W,0.06,164.66,080820,,,A*7D
$GPRMC,105358.000,A,3940.4708,N,10548.1573,W,0.07,164.66,080820,,,A*7D
$GPRMC,105359.000,A,3940.4708,N,10548.1573,W,0.13,164.66,080820,,,A*79
$GPRMC,105400.000,A,3940.4708,N,10548.1573,W,0.15,164.66,080820,,,A*74
$GPRMC,105401.000,A,3940.4708,N,10548.1574,W,0.03,164.66,080820,,,A*75
$GPRMC,105402.000,A,3940.4708,N,10548.1574,W,0.11,164.66,080820,,,A*75
$GPRMC,105403.000,A,3940.4708,N,10548.1573,W,0.08,164.66,080820,,,A*7B
$GPRMC,105404.000,A,3940.4708,N,10548.1573,W,0.03,164.66,080820,,,A*77
$GPRMC,105405.000,A,3940.4708,N,10548.1573,W,0.04,164.66,080820,,,A*71
$GPRMC,105406.000,A,3940.4708,N,10548.1573,W,0.12,164.66,080820,,,A*75
$GPRMC,105407.000,A,3940.4708,N,10548.1573,W,0.17,164.66,080820,,,A*71
$GPRMC,105408.000,A,3940.4708,N,10548.1573,W,0.19,164.66,080820,,,A*70
$GPRMC,105409.000,A,3940.4709,N,10548.1573,W,0.16,164.66,080820,,,A*7F
$GPRMC,105410.000,A,3940.4709,N,10548.1572,W,0.10,164.66,080820,,,A*70
$GPRMC,105411.000,A,3940.4710,N,10548.1572,W,0.04,164.66,080820,,,A*7C
$GPRMC,105412.000,A,3940.4709,N,10548.1572,W,0.10,164.66,080820,,,A*72
$GPRMC,105413.000,A,3940.4709,N,10548.1572,W,0.12,164.66,080820,,,A*71
$GPRMC,105414.000,A,3940.4709,N,10548.1572,W,0.14,164.66,080820,,,A*70
$GPRMC,105415.000,A,3940.4709,N,10548.1573,W,0.14,164.66,080820,,,A*70
$GPRMC,105416.000,A,3940.4708,N,10548.1573,W,0.09,164.66,080820,,,A*7E
$GPRMC,105417.000,A,3940.4709,N,10548.1574,W,0.08,164.66,080820,,,A*78
$GPRMC,105418.000,A,3940.4709,N,10548.1573,W,0.04,164.66,080820,,,A*7C
$GPRMC,105419.000,A,3940.4709,N,10548.1573,W,0.07,164.66,080820,,,A*7E
